0.0 0.0 0.699032848759358 0.724118176179869 -0.1707408137051627 -0.7126722874514071 0.23327241874318383 -1.698584862761818 -0.5934822990623057 -0.2512403494593025
0.0 0.0 0.699032848759358 0.724118176179869 -0.1707408137051627 -0.7126722874514071 0.23327241874318383 -1.698584862761818 -0.5934822990623057 -0.2512403494593025
0.5 0.0 0.749032848759358 0.724118176179869 -0.22074081370516274 -0.7126722874514071 0.18327241874318378 -1.698584862761818 -0.6434822990623057 -0.2512403494593025
0.375 0.5 0.786532848759358 0.774118176179869 -0.2582408137051627 -0.7626722874514071 0.1457724187431838 -1.7485848627618181 -0.6809822990623057 -0.30124034945930256
0.28125 -0.125 0.814657848759358 0.761618176179869 -0.2863658137051627 -0.7501722874514072 0.11764741874318385 -1.7360848627618182 -0.7091072990623056 -0.2887403494593026
0.2109375 -0.09375 0.835751598759358 0.752243176179869 -0.3074595637051627 -0.7407972874514072 0.09655366874318383 -1.726709862761818 -0.7302010490623057 -0.2793653494593026
-0.341796875 -0.0703125 0.801571911259358 0.745211926179869 -0.2732798762051627 -0.7337660374514071 0.13073335624318383 -1.7196786127618182 -0.6960213615623057 -0.27233409945930254
-0.75634765625 -0.052734375 0.725937145634358 0.739938488679869 -0.19764511058016265 -0.7284925999514071 0.20636812186818387 -1.7144051752618181 -0.6203865959373056 -0.26706066195930256
-0.5672607421875 0.46044921875 0.669211071415608 0.785983410554869 -0.14091903636141268 -0.7745375218264071 0.26309419608693385 -1.7604500971368182 -0.5636605217185556 -0.31310558383430254
-0.425445556640625 0.3453369140625 0.6266665157515455 0.8205171019611189 -0.09837448069735022 -0.8090712132326571 0.3056387517509963 -1.794983788543068 -0.5211159660544932 -0.3476392752405525
-0.8190841674804688 0.259002685546875 0.5447580990034986 0.8464173705158065 -0.016466063949303278 -0.8349714817873446 0.38754716849904325 -1.8208840570977556 -0.43920754930644623 -0.37353954379524
-1.1143131256103516 0.19425201416015625 0.4333267864424634 0.8658425719318221 0.09496524861173189 -0.8543966832033603 0.4989784810600784 -1.8403092585137713 -0.32777623674541106 -0.3929647452112557
-0.33573484420776367 0.1456890106201172 0.3997533020216871 0.8804114729938338 0.12853873303250823 -0.868965584265372 0.5325519654808548 -1.854878159575783 -0.2942027523246347 -0.4075336462732674
-0.7518011331558228 0.10926675796508789 0.3245731887061048 0.8913381487903426 0.2037188463480905 -0.8798922600618807 0.6077320787964371 -1.8658048353722916 -0.21902263900905244 -0.4184603220697761
-0.5638508498668671 -0.4180499315261841 0.2681881037194181 0.8495331556377241 0.2601039313347772 -0.8380872669092623 0.6641171637831238 -1.8239998422196733 -0.16263755402236574 -0.3766553289171577
-0.4228881374001503 -0.31353744864463806 0.22589928997940306 0.8181794107732603 0.30239274507479225 -0.8067335220447984 0.7064059775231388 -1.7926460973552094 -0.12034874028235071 -0.34530158405269384
-0.3171661030501127 -0.7351530864834785 0.1941826796743918 0.7446641021249124 0.3341093553798035 -0.7332182133964505 0.7381225878281501 -1.7191307887068614 -0.08863212997733944 -0.27178627540434597
-0.23787457728758454 -0.05136481486260891 0.17039522194563334 0.7395276206386515 0.357896813108562 -0.7280817319101897 0.7619100455569086 -1.7139943072206005 -0.06484467224858098 -0.2666497939180851
-0.1784059329656884 -0.03852361114695668 0.1525546286490645 0.7356752595239558 0.3757374064051308 -0.724229370795494 0.7797506388534774 -1.7101419461059049 -0.04700407895201214 -0.2627974328033894
